open_time,close,volume
2025-01-30 00:20:00,105231.99000000,29.24781000
2025-01-30 00:25:00,105167.01000000,24.04264000
2025-01-30 00:30:00,105114.25000000,26.24869000
2025-01-30 00:35:00,105031.85000000,33.19851000
2025-01-30 00:40:00,105120.00000000,15.56154000
2025-01-30 00:45:00,105252.48000000,34.95887000
2025-01-30 00:50:00,105193.96000000,40.96478000
2025-01-30 00:55:00,105060.01000000,18.17705000
2025-01-30 01:00:00,105049.99000000,36.07795000
2025-01-30 01:05:00,105119.07000000,37.84861000
2025-01-30 01:10:00,105187.55000000,32.50833000
2025-01-30 01:15:00,105214.83000000,22.58171000
2025-01-30 01:20:00,105225.77000000,47.09369000
2025-01-30 01:25:00,105293.94000000,28.32031000
2025-01-30 01:30:00,105424.21000000,78.88071000
2025-01-30 01:35:00,105483.99000000,44.55865000
2025-01-30 01:40:00,105436.07000000,28.33380000
2025-01-30 01:45:00,105380.54000000,24.61847000
2025-01-30 01:50:00,105469.99000000,31.33566000
2025-01-30 01:55:00,105412.05000000,89.01800000
2025-01-30 02:00:00,105254.89000000,60.45307000
2025-01-30 02:05:00,105203.04000000,67.88500000
2025-01-30 02:10:00,105213.94000000,39.75842000
2025-01-30 02:15:00,105174.92000000,29.72312000
2025-01-30 02:20:00,105233.95000000,25.24798000
2025-01-30 02:25:00,105258.02000000,30.86813000
2025-01-30 02:30:00,105241.26000000,19.58043000
2025-01-30 02:35:00,105203.56000000,18.74789000
2025-01-30 02:40:00,105226.12000000,9.86672000
2025-01-30 02:45:00,105332.69000000,25.70206000
2025-01-30 02:50:00,105331.72000000,12.36514000
2025-01-30 02:55:00,105345.40000000,23.09265000
2025-01-30 03:00:00,105251.59000000,25.57355000
2025-01-30 03:05:00,105118.75000000,23.27935000
2025-01-30 03:10:00,105136.92000000,56.99645000
2025-01-30 03:15:00,105192.97000000,18.70387000
2025-01-30 03:20:00,105124.02000000,34.50740000
2025-01-30 03:25:00,105123.99000000,13.03712000
2025-01-30 03:30:00,105256.22000000,22.18107000
2025-01-30 03:35:00,105321.92000000,24.07111000
2025-01-30 03:40:00,105264.01000000,14.46053000
2025-01-30 03:45:00,105330.00000000,49.07894000
2025-01-30 03:50:00,105363.00000000,46.00383000
2025-01-30 03:55:00,105300.63000000,25.71795000
2025-01-30 04:00:00,105166.39000000,40.21880000
2025-01-30 04:05:00,105157.60000000,31.29714000
2025-01-30 04:10:00,105112.01000000,25.59359000
2025-01-30 04:15:00,105042.66000000,36.69401000
2025-01-30 04:20:00,105124.01000000,44.28552000
2025-01-30 04:25:00,105036.08000000,38.12421000
2025-01-30 04:30:00,105025.41000000,57.66148000
2025-01-30 04:35:00,104993.80000000,20.67155000
2025-01-30 04:40:00,104894.90000000,51.18408000
2025-01-30 04:45:00,105014.81000000,45.07465000
2025-01-30 04:50:00,105030.55000000,24.97125000
2025-01-30 04:55:00,105020.00000000,24.30828000
2025-01-30 05:00:00,104948.81000000,31.38480000
2025-01-30 05:05:00,105018.86000000,19.63986000
2025-01-30 05:10:00,105074.38000000,45.18952000
2025-01-30 05:15:00,105290.82000000,131.51080000
2025-01-30 05:20:00,105206.53000000,63.90744000
2025-01-30 05:25:00,105259.15000000,40.18296000
2025-01-30 05:30:00,105065.00000000,170.62618000
2025-01-30 05:35:00,104974.01000000,49.15546000
2025-01-30 05:40:00,105043.05000000,36.09358000
2025-01-30 05:45:00,104975.99000000,44.84627000
2025-01-30 05:50:00,104977.40000000,41.22698000
2025-01-30 05:55:00,104879.99000000,132.30677000
2025-01-30 06:00:00,104774.03000000,131.37755000
2025-01-30 06:05:00,104968.00000000,117.58319000
2025-01-30 06:10:00,104836.00000000,61.50493000
2025-01-30 06:15:00,104750.54000000,95.03685000
2025-01-30 06:20:00,104906.00000000,47.29382000
2025-01-30 06:25:00,104909.42000000,50.00377000
2025-01-30 06:30:00,105012.00000000,109.53568000
2025-01-30 06:35:00,105065.86000000,103.79050000
2025-01-30 06:40:00,105157.77000000,102.85216000
2025-01-30 06:45:00,105780.50000000,393.45823000
2025-01-30 06:50:00,106034.83000000,701.22203000
2025-01-30 06:55:00,105920.57000000,298.47874000
2025-01-30 07:00:00,105999.34000000,237.01414000
2025-01-30 07:05:00,106086.74000000,239.81201000
2025-01-30 07:10:00,106236.47000000,382.16283000
2025-01-30 07:15:00,106038.01000000,136.00250000
2025-01-30 07:20:00,105859.99000000,140.32596000
2025-01-30 07:25:00,105498.30000000,292.99756000
2025-01-30 07:30:00,105751.87000000,107.26208000
2025-01-30 07:35:00,105854.66000000,108.11326000
2025-01-30 07:40:00,105828.81000000,80.67138000
2025-01-30 07:45:00,105921.56000000,136.16898000
2025-01-30 07:50:00,105681.55000000,135.71085000
2025-01-30 07:55:00,105564.00000000,132.27730000
2025-01-30 08:00:00,105697.38000000,99.06517000
2025-01-30 08:05:00,105725.49000000,73.82603000
2025-01-30 08:10:00,105638.30000000,75.96168000
2025-01-30 08:15:00,105858.80000000,90.55565000
2025-01-30 08:20:00,105871.34000000,117.81271000
2025-01-30 08:25:00,105948.73000000,140.22759000
2025-01-30 08:30:00,105821.89000000,120.34043000
2025-01-30 08:35:00,105820.01000000,75.12872000
2025-01-30 08:40:00,105795.68000000,61.04845000
2025-01-30 08:45:00,105732.01000000,67.31615000
2025-01-30 08:50:00,105695.12000000,37.55854000
2025-01-30 08:55:00,105696.96000000,33.47284000
2025-01-30 09:00:00,105449.42000000,124.79791000
2025-01-30 09:05:00,105413.73000000,74.68895000
2025-01-30 09:10:00,105335.41000000,53.76815000
2025-01-30 09:15:00,105387.99000000,65.87827000
2025-01-30 09:20:00,105355.27000000,40.33824000
2025-01-30 09:25:00,105131.77000000,61.53222000
2025-01-30 09:30:00,105144.79000000,85.92273000
2025-01-30 09:35:00,104937.39000000,133.38739000
2025-01-30 09:40:00,105018.14000000,64.31421000
2025-01-30 09:45:00,105135.77000000,53.66927000
2025-01-30 09:50:00,105130.85000000,35.10596000
2025-01-30 09:55:00,105300.01000000,65.08369000
2025-01-30 10:00:00,105209.99000000,55.10404000
2025-01-30 10:05:00,105235.59000000,30.69752000
2025-01-30 10:10:00,105215.69000000,60.38493000
2025-01-30 10:15:00,105164.72000000,40.47361000
2025-01-30 10:20:00,105112.17000000,36.39319000
2025-01-30 10:25:00,104910.75000000,126.08941000
2025-01-30 10:30:00,105210.45000000,72.95483000
2025-01-30 10:35:00,105387.67000000,51.93223000
2025-01-30 10:40:00,105395.19000000,36.46720000
2025-01-30 10:45:00,105464.20000000,55.92581000
2025-01-30 10:50:00,105407.97000000,41.21931000
2025-01-30 10:55:00,105578.95000000,61.82753000
2025-01-30 11:00:00,105503.98000000,65.11759000
2025-01-30 11:05:00,105605.95000000,53.41042000
2025-01-30 11:10:00,105472.86000000,51.53258000
2025-01-30 11:15:00,105362.79000000,41.84283000
2025-01-30 11:20:00,105379.13000000,53.14342000
2025-01-30 11:25:00,105410.77000000,75.28425000
2025-01-30 11:30:00,105368.07000000,66.55091000
2025-01-30 11:35:00,105351.81000000,41.34909000
2025-01-30 11:40:00,105480.36000000,31.69448000
2025-01-30 11:45:00,105513.31000000,33.99614000
2025-01-30 11:50:00,105607.84000000,47.46496000
2025-01-30 11:55:00,105711.27000000,61.09590000
2025-01-30 12:00:00,105736.84000000,80.95070000
2025-01-30 12:05:00,105784.98000000,38.85875000
2025-01-30 12:10:00,105772.32000000,51.54183000
2025-01-30 12:15:00,105791.21000000,62.27001000
2025-01-30 12:20:00,105722.75000000,61.56982000
2025-01-30 12:25:00,105653.05000000,56.65821000
2025-01-30 12:30:00,105485.61000000,73.11586000
2025-01-30 12:35:00,105093.12000000,188.35940000
2025-01-30 12:40:00,104900.00000000,112.58195000
2025-01-30 12:45:00,105225.96000000,121.26517000
2025-01-30 12:50:00,105140.47000000,84.00809000
2025-01-30 12:55:00,104907.15000000,187.24774000
2025-01-30 13:00:00,104991.30000000,100.92438000
2025-01-30 13:05:00,104874.75000000,62.48761000
2025-01-30 13:10:00,104966.28000000,34.55156000
2025-01-30 13:15:00,105149.45000000,35.79588000
2025-01-30 13:20:00,105123.27000000,23.04650000
2025-01-30 13:25:00,105006.73000000,25.16798000
2025-01-30 13:30:00,105128.00000000,66.29584000
2025-01-30 13:35:00,105207.67000000,28.13323000
2025-01-30 13:40:00,105142.01000000,39.14856000
2025-01-30 13:45:00,105041.38000000,31.54465000
2025-01-30 13:50:00,105134.02000000,10.26259000
2025-01-30 13:55:00,105048.89000000,31.49457000
2025-01-30 14:00:00,104970.86000000,34.20858000
2025-01-30 14:05:00,105035.47000000,15.39503000
2025-01-30 14:10:00,105091.28000000,30.30434000
2025-01-30 14:15:00,105079.69000000,16.23575000
2025-01-30 14:20:00,105099.99000000,19.53161000
2025-01-30 14:25:00,105087.17000000,15.46700000
2025-01-30 14:30:00,105118.28000000,16.44313000
2025-01-30 14:35:00,105243.66000000,17.37136000
2025-01-30 14:40:00,105320.01000000,42.26639000
2025-01-30 14:45:00,105176.00000000,18.68208000
2025-01-30 14:50:00,105197.57000000,33.10375000
2025-01-30 14:55:00,105094.56000000,20.51665000
2025-01-30 15:00:00,105116.89000000,30.68869000
2025-01-30 15:05:00,105127.29000000,24.42205000
2025-01-30 15:10:00,105070.91000000,34.17304000
2025-01-30 15:15:00,105228.95000000,14.80596000
2025-01-30 15:20:00,105205.95000000,18.56659000
2025-01-30 15:25:00,105202.44000000,12.57924000
2025-01-30 15:30:00,105095.35000000,47.41778000
2025-01-30 15:35:00,105046.17000000,18.59636000
2025-01-30 15:40:00,104980.00000000,32.40484000
2025-01-30 15:45:00,104923.38000000,17.04689000
2025-01-30 15:50:00,104793.24000000,89.22382000
2025-01-30 15:55:00,104722.94000000,55.57436000
2025-01-30 16:00:00,104850.00000000,43.74642000
2025-01-30 16:05:00,104594.24000000,81.01515000
2025-01-30 16:10:00,104564.92000000,56.79045000
2025-01-30 16:15:00,104513.55000000,125.79960000
2025-01-30 16:20:00,104745.63000000,53.32653000
2025-01-30 16:25:00,104763.56000000,65.31503000
2025-01-30 16:30:00,104782.17000000,51.56220000
2025-01-30 16:35:00,104817.09000000,42.62018000
2025-01-30 16:40:00,104856.29000000,47.98464000
2025-01-30 16:45:00,104972.00000000,30.80643000
2025-01-30 16:50:00,104956.27000000,29.48286000
2025-01-30 16:55:00,104898.49000000,23.56957000
2025-01-30 17:00:00,104842.48000000,40.90058000
2025-01-30 17:05:00,104778.48000000,31.27244000
2025-01-30 17:10:00,104759.60000000,15.63669000
2025-01-30 17:15:00,104671.36000000,22.50048000
2025-01-30 17:20:00,104518.17000000,24.93054000
2025-01-30 17:25:00,104499.17000000,60.37925000
2025-01-30 17:30:00,104631.39000000,37.30487000
2025-01-30 17:35:00,104597.02000000,21.72566000
2025-01-30 17:40:00,104660.71000000,30.82571000
2025-01-30 17:45:00,104684.58000000,54.20630000
2025-01-30 17:50:00,104736.00000000,27.27282000
2025-01-30 17:55:00,104729.58000000,26.79528000
2025-01-30 18:00:00,104761.05000000,66.76711000
2025-01-30 18:05:00,104779.93000000,50.11509000
2025-01-30 18:10:00,104709.71000000,37.44367000
2025-01-30 18:15:00,104544.01000000,41.25730000
2025-01-30 18:20:00,104431.38000000,28.79004000
2025-01-30 18:25:00,104368.72000000,59.94537000
2025-01-30 18:30:00,104274.51000000,67.81791000
2025-01-30 18:35:00,104352.94000000,69.38602000
2025-01-30 18:40:00,104417.00000000,46.15208000
2025-01-30 18:45:00,104373.67000000,42.30475000
2025-01-30 18:50:00,104379.30000000,48.47034000
2025-01-30 18:55:00,104341.72000000,25.34025000
2025-01-30 19:00:00,104128.93000000,134.72998000
2025-01-30 19:05:00,104111.12000000,150.75058000
2025-01-30 19:10:00,104218.92000000,47.26905000
2025-01-30 19:15:00,104050.38000000,45.91395000
2025-01-30 19:20:00,104095.21000000,126.18938000
2025-01-30 19:25:00,104106.01000000,92.29774000
2025-01-30 19:30:00,104038.45000000,91.65004000
2025-01-30 19:35:00,104212.51000000,68.59995000
2025-01-30 19:40:00,104184.70000000,17.46866000
2025-01-30 19:45:00,104343.99000000,45.79262000
2025-01-30 19:50:00,104333.04000000,29.18658000
2025-01-30 19:55:00,104344.46000000,31.13973000
2025-01-30 20:00:00,104283.03000000,30.33425000
2025-01-30 20:05:00,104336.71000000,13.00367000
2025-01-30 20:10:00,104319.20000000,11.70689000
2025-01-30 20:15:00,104287.80000000,13.72073000
2025-01-30 20:20:00,104387.79000000,17.53838000
2025-01-30 20:25:00,104500.36000000,50.32611000
2025-01-30 20:30:00,104426.35000000,31.43780000
2025-01-30 20:35:00,104243.97000000,52.61421000
2025-01-30 20:40:00,104244.00000000,9.92389000
2025-01-30 20:45:00,104161.91000000,13.97348000
2025-01-30 20:50:00,103992.44000000,84.89905000
2025-01-30 20:55:00,104007.58000000,65.57284000
2025-01-30 21:00:00,104181.68000000,27.98134000
2025-01-30 21:05:00,104306.00000000,27.02807000
2025-01-30 21:10:00,104380.01000000,62.78146000
2025-01-30 21:15:00,104451.59000000,34.95691000
2025-01-30 21:20:00,104404.20000000,14.34275000
2025-01-30 21:25:00,104418.86000000,12.21193000
2025-01-30 21:30:00,104396.59000000,15.87950000
2025-01-30 21:35:00,104330.38000000,9.21221000
2025-01-30 21:40:00,104340.33000000,20.60490000
2025-01-30 21:45:00,104258.29000000,29.12931000
2025-01-30 21:50:00,104293.32000000,83.42373000
2025-01-30 21:55:00,104319.87000000,21.92368000
2025-01-30 22:00:00,104445.53000000,29.06184000
2025-01-30 22:05:00,104491.93000000,18.41184000
2025-01-30 22:10:00,104431.38000000,47.40230000
2025-01-30 22:15:00,104433.03000000,16.06720000
2025-01-30 22:20:00,104437.29000000,15.14412000
2025-01-30 22:25:00,104539.84000000,18.98784000
2025-01-30 22:30:00,104571.92000000,30.94954000
2025-01-30 22:35:00,104565.99000000,19.79872000
2025-01-30 22:40:00,104605.44000000,26.44482000
2025-01-30 22:45:00,104671.19000000,55.17660000
2025-01-30 22:50:00,104535.48000000,40.11308000
2025-01-30 22:55:00,104511.02000000,10.29527000
2025-01-30 23:00:00,104480.00000000,46.05361000
2025-01-30 23:05:00,104630.66000000,16.21238000
2025-01-30 23:10:00,104627.46000000,18.44328000
2025-01-30 23:15:00,104719.43000000,19.09902000
2025-01-30 23:20:00,104800.00000000,33.45044000
2025-01-30 23:25:00,104676.71000000,31.53118000
2025-01-30 23:30:00,104500.00000000,71.07974000
2025-01-30 23:35:00,104371.51000000,68.29196000
2025-01-30 23:40:00,104291.07000000,100.45465000
2025-01-30 23:45:00,104157.90000000,76.57467000
2025-01-30 23:50:00,104065.17000000,160.79539000
2025-01-30 23:55:00,104188.56000000,144.57209000
2025-01-31 00:00:00,104213.08000000,79.54611000
2025-01-31 00:05:00,104167.00000000,32.22564000
2025-01-31 00:10:00,104116.04000000,25.97393000
2025-01-31 00:15:00,104248.49000000,59.05561000
2025-01-31 00:20:00,104244.01000000,35.40787000
2025-01-31 00:25:00,104083.56000000,48.53725000
2025-01-31 00:30:00,104217.38000000,23.56855000
2025-01-31 00:35:00,104189.70000000,14.25796000
2025-01-31 00:40:00,104233.23000000,14.06354000
2025-01-31 00:45:00,104130.35000000,29.79999000
2025-01-31 00:50:00,104102.33000000,57.58990000
2025-01-31 00:55:00,104028.78000000,21.96536000
2025-01-31 01:00:00,104062.46000000,52.88381000
2025-01-31 01:05:00,104083.31000000,37.19357000
2025-01-31 01:10:00,103950.23000000,79.53357000
2025-01-31 01:15:00,103994.35000000,65.24084000
2025-01-31 01:20:00,104133.66000000,92.64031000
2025-01-31 01:25:00,104193.63000000,29.61126000
2025-01-31 01:30:00,104305.02000000,47.35046000
2025-01-31 01:35:00,104170.00000000,26.10351000
2025-01-31 01:40:00,104176.01000000,70.97301000
2025-01-31 01:45:00,104190.47000000,69.55944000
2025-01-31 01:50:00,104243.32000000,80.12330000
2025-01-31 01:55:00,104256.56000000,26.72052000
2025-01-31 02:00:00,104299.99000000,32.60807000
2025-01-31 02:05:00,104264.75000000,12.94255000
2025-01-31 02:10:00,104249.99000000,11.98059000
2025-01-31 02:15:00,104171.50000000,26.34462000
2025-01-31 02:20:00,104105.23000000,42.01592000
2025-01-31 02:25:00,104153.96000000,14.78290000
2025-01-31 02:30:00,104125.00000000,17.33808000
2025-01-31 02:35:00,104226.49000000,26.30112000
2025-01-31 02:40:00,104299.99000000,23.34894000
2025-01-31 02:45:00,104374.99000000,41.07847000
2025-01-31 02:50:00,104362.46000000,33.98270000
2025-01-31 02:55:00,104284.10000000,15.85377000
2025-01-31 03:00:00,104356.00000000,18.14454000
2025-01-31 03:05:00,104519.15000000,75.18716000
2025-01-31 03:10:00,104725.02000000,109.88928000
2025-01-31 03:15:00,104662.63000000,63.79180000
2025-01-31 03:20:00,104748.76000000,43.24126000
2025-01-31 03:25:00,104823.50000000,58.78009000
2025-01-31 03:30:00,104674.50000000,76.28490000
2025-01-31 03:35:00,104739.52000000,16.91653000
2025-01-31 03:40:00,104741.12000000,21.19166000
2025-01-31 03:45:00,104600.07000000,28.66337000
2025-01-31 03:50:00,104634.31000000,23.68597000
2025-01-31 03:55:00,104736.00000000,38.53060000
2025-01-31 04:00:00,104624.33000000,69.67878000
2025-01-31 04:05:00,104719.50000000,34.34781000
2025-01-31 04:10:00,104691.88000000,42.03158000
2025-01-31 04:15:00,104798.86000000,45.41784000
2025-01-31 04:20:00,104869.92000000,54.23315000
2025-01-31 04:25:00,104705.89000000,48.24140000
2025-01-31 04:30:00,104717.95000000,124.27362000
2025-01-31 04:35:00,104624.90000000,49.26383000
2025-01-31 04:40:00,104619.74000000,51.17023000
2025-01-31 04:45:00,104690.00000000,34.81633000
2025-01-31 04:50:00,104664.68000000,27.59663000
2025-01-31 04:55:00,104704.68000000,32.41710000
2025-01-31 05:00:00,104833.11000000,33.67852000
2025-01-31 05:05:00,104985.40000000,86.21106000
2025-01-31 05:10:00,104902.05000000,84.00525000
2025-01-31 05:15:00,104804.00000000,62.79707000
2025-01-31 05:20:00,104876.59000000,32.94645000
2025-01-31 05:25:00,104862.74000000,35.82276000
2025-01-31 05:30:00,104661.75000000,127.57533000
2025-01-31 05:35:00,104759.99000000,70.87667000
2025-01-31 05:40:00,104635.84000000,32.92444000
2025-01-31 05:45:00,104688.01000000,35.42360000
2025-01-31 05:50:00,104637.79000000,27.49498000
2025-01-31 05:55:00,104664.02000000,30.31147000
2025-01-31 06:00:00,104651.78000000,65.38555000
2025-01-31 06:05:00,104588.00000000,39.98499000
2025-01-31 06:10:00,104664.06000000,53.88810000
2025-01-31 06:15:00,104632.67000000,41.22712000
2025-01-31 06:20:00,104557.98000000,44.49457000
2025-01-31 06:25:00,104721.31000000,64.56644000
2025-01-31 06:30:00,104391.99000000,129.70189000
2025-01-31 06:35:00,104315.84000000,237.34114000
2025-01-31 06:40:00,104485.11000000,139.32482000
2025-01-31 06:45:00,104262.59000000,94.28456000
2025-01-31 06:50:00,104469.01000000,93.80101000
2025-01-31 06:55:00,104442.79000000,60.61573000
2025-01-31 07:00:00,104684.00000000,86.63420000
2025-01-31 07:05:00,104695.94000000,101.63748000
2025-01-31 07:10:00,104869.49000000,156.88674000
2025-01-31 07:15:00,104588.68000000,201.95097000
2025-01-31 07:20:00,104981.97000000,277.75801000
2025-01-31 07:25:00,105166.25000000,145.05629000
2025-01-31 07:30:00,105471.48000000,296.02137000
2025-01-31 07:35:00,105828.94000000,369.56976000
2025-01-31 07:40:00,105641.98000000,185.66941000
